   0.35634,  -0.05128,   0.47436,   0.45076,   0.45076,   0.47436
   0.39316,   0.02564,   0.51282,   0.53140,   0.53140,   0.51282
   0.89744,   0.48718,   0.74359,   0.76906,   0.76906,   0.74359
   0.81460,   0.33333,   0.66667,   0.67071,   0.67071,   0.66667
   0.76594,   0.30769,   0.65385,   0.68056,   0.68056,   0.65385
   0.31690,  -0.46154,   0.26923,   0.17500,   0.17500,   0.26923
   0.45562,  -0.07692,   0.46154,   0.45752,   0.45752,   0.46154
   0.95726,   0.51282,   0.75641,   0.83621,   0.83621,   0.75641
   0.98619,   0.82051,   0.91026,   0.91270,   0.91270,   0.91026
   0.81065,   0.35897,   0.67949,   0.67961,   0.67961,   0.67949
   0.70809,   0.17949,   0.58974,   0.62177,   0.62177,   0.58974
   0.43130,   0.15385,   0.57692,   0.58357,   0.58357,   0.57692
   0.38790,  -0.17949,   0.41026,   0.36837,   0.36837,   0.41026
   0.57791,  -0.07692,   0.46154,   0.45752,   0.45752,   0.46154
   0.89415,   0.48718,   0.74359,   0.80952,   0.80952,   0.74359
   0.84944,   0.38462,   0.69231,   0.74436,   0.74436,   0.69231
   0.62919,   0.15385,   0.57692,   0.63058,   0.63058,   0.57692
   0.75214,   0.43590,   0.71795,   0.72752,   0.72752,   0.71795
   0.62327,   0.23077,   0.61538,   0.73813,   0.73813,   0.61538
   0.42472,   0.02564,   0.51282,   0.58667,   0.58667,   0.51282
   0.66404,   0.20513,   0.60256,   0.67411,   0.67411,   0.60256
   0.43655,  -0.12821,   0.43590,   0.43522,   0.43522,   0.43590
   0.28205,  -0.02564,   0.48718,   0.47692,   0.47692,   0.48718
   0.53846,  -0.12821,   0.43590,   0.36771,   0.36771,   0.43590
   0.55556,   0.10256,   0.55128,   0.56724,   0.56724,   0.55128
   0.45891,   0.23077,   0.61538,   0.62745,   0.62745,   0.61538
   0.45562,   0.10256,   0.55128,   0.63929,   0.63929,   0.55128
   0.99934,   0.79487,   0.89744,   0.91489,   0.91489,   0.89744
   0.57068,   0.33333,   0.66667,   0.68410,   0.68410,   0.66667
   0.18080,  -0.35897,   0.32051,   0.29808,   0.29808,   0.32051
   0.35174,  -0.10256,   0.44872,   0.42137,   0.42137,   0.44872
   0.16174,  -0.20513,   0.39744,   0.35556,   0.35556,   0.39744
   0.14267,  -0.15385,   0.42308,   0.22917,   0.22917,   0.42308
   0.64694,   0.05128,   0.52564,   0.53009,   0.53009,   0.52564
   0.29257,   0.05128,   0.52564,   0.55735,   0.55735,   0.52564
   0.38527,  -0.12821,   0.43590,   0.43308,   0.43308,   0.43590
